category,book_name,book_explain,author,publisher,publish_date,price,rate,book_imgurl,keywords,book_type,info_text,num_of_page,topic,probability
기쁨,어린이와 죽음,No book_explain exists,"엘리자베스 퀴블러 로스 저자(글), 오혜련 번역",샘솟는기쁨,2019년 04월 08일,"22,500원",9.38,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791189303150.jpg,사랑 고통 자녀 사이 상실 부모 비참,인문,"“죽음은 나비가 고치에서 나오듯 새로운 세계로의 큰 변화이다!”      퀴블러 로스는 20세기 100대 사상가, 세계적인 죽음학의 효시, 호스피스 운동의 선구자 어린이 죽음의 과정, 그 상실과 고통에 직면했을 때오랜 병고 끝에, 또는 예기치 않은 순간에 갑작스런 사고로, 심지어 타살이나 원인 모를 실종, 자살로 인해 사랑하는 자녀를 잃은 부모의 마음은 이루 헤아릴 수 없다. 자녀를 잃는다는 것은 상실 중에서 가장 큰 고통일 것이다. 그들 부모의 여러 편지는 상실과 고통만이 아니라 자식의 죽음 이후에 알게 된 사랑의 메시지를 포함하고 있다. 퀴블러 로스는 죽음의 과정이 올바른 사랑의 관계에서 이루어진다면 두렵거나 비참하지 않다고 말한다. 오히려 그 과정을 통해 부모와 자녀 사이에 깊은 사랑의 교환이 이루어지며, 이는 영적 성장으로 이어진다고 했다.사랑으로 교환되는 두려움과 비참함에 대하여일어나지 말아야 할 죽음과 마주치는 고통과 상실, 하지만 죽음은 벽이 아니라 문이며, 나비가 고치에서 나오듯 새로운 세계로의 큰 변화라고 했다. 자녀의 죽음의 과정이나 죽음을 직면한 부모와 가족들에게 큰 위로가 되고, 숨이 멎을 듯한 아픔이 성숙과 감사의 시간으로 안내한다. 저자는 이를 ‘깊은 계곡에 폭풍우가 몰아치지 못하게 하였다면, 그 아름다운 절경은 볼 수 없었으리’라는 말로 대신한다. 무엇보다 어린이라는 이유로 죽음을 모른다고 단정짓는 것은 잘못된 생각이며, 죽음에 대해 어린이의 시선은 어른과는 다르다는 점에 주목하게 한다. 퀴블러 로스 박사, 죽음 교육의 바탕이 되다우리 사회에 ‘죽음’에 대한 관심과 인식이 확산되고 있으나 ‘어린이의 죽음’에 대한 연구와 저술은 그만큼 다루어지지 않고 있다. 이 책은 1983년 미국에서 출판된 퀴블러 로스의 초기 저술로서 미국 전역을 다니면서 주최한 ‘죽음과 슬픔 세미나’와 관련되어 있다. 십여 년간 갖가지 상황에서 일어난 어린이 죽음에 대한 연구 결과이며, 또 자녀를 잃은 부모의 편지들을 통해 저자가 얼마나 죽음과 사별 연구를 위해 애썼는지 알 수 있다. 이 책은 1991년 창립한 ‘삶과죽음을생각하는회’ 죽음 교육의 바탕이 되기도 했다. 죽음을 연구하는 분, 자녀를 잃은 부모는 물론 우리 모두에게 필요한 책이다.",308쪽,Topic #3,0.7946219155269671
기쁨,죽음준비교육 20강,"삶이 행복해지는 죽음이해, 돌봄에 대한 가르침","김옥라 저자(글), 정진홍 저자(글), 김경재 저자(글), 김미라 저자(글), 최준식 저자(글), 류경숙 저자(글), 강선보 저자(글), 이민선 저자(글), 이기숙 저자(글), 정극규 저자(글), 이윤성 저자(글), 신현호 저자(글), 박영택 저자(글), 정현채 저자(글), 구미정 저자(글), 김문실 저자(글), 윤득형 저자(글), 박순 저자(글), 장진원 저자(글), 전병식 저자(글)",샘솟는기쁨,2021년 03월 08일,"22,500원",8.93,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791189303570.jpg,호스피스 총제 미래 시대 한국 현대 미술 존엄 임종,인문,"죽음준비교육의 표준을 세우다!알폰스 디켄 박사의 열다섯 가지 목표를 바탕으로.죽음교육은 삶의 교육, 이에 관한 20가지 주제의 표준 강의안 어떻게 죽음을 바라볼 것인가, 생애 주기별 죽음 교육, 죽음을 준비하는 다양한 통로들에 대해 소개하고, 상실과 애도, 용서와 회복에 이르는 전 과정을 총제적으로 이해할 수 있도록 학문적이며 실제적으로 안내하고 있다. 20명의 저자들은 죽음준비교육을 길게 20년, 또는 여러 해 동안 강의하였으며, 자신의 학문 분야에서 죽음을 연구한 학자이거나 관련 영역의 활동가들이다. 한국 사회의 죽음 문화가 다양한 관점으로 인식되고 변화하는 동안 깊이 있는 담론을 제시하였다. 미래 시대를 내다보며, 알폰스 디켄 박사의 죽음준비교육 목표가 기준이 되다.30년 전 창립 초기부터 죽음 문화를 위해 다양한 연구를 거듭한 삶과죽음을생각하는회의 결실이자 매듭인 이 책은, 죽음과 종교, 법률, 슬픔치유 상담과 돌봄, 임종과 호스피스, 존엄한 죽음, 장례문화 등이 집필된 기초자료로서 알폰스 디켄 박사의 교육 목표가 바탕이 되었으며, 현대 사회에 필요한 삶과 죽음의 주제들을 보다 구체적으로 펼쳐나가는 출발점이기도 하다.",384쪽,Topic #2,0.7953790012944723
기쁨,키에르케고어의 스스로 판단하라,(Bridge Book  1),"쇠얀 키르케고르 저자(글), 이창우 번역",샘솟는기쁨,2017년 01월 19일,"15,750원",10.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9788998003531.jpg,변증 고어 전서 예수 그리스도 베드 백합,인문,"실존 철학자의 베드로전서 4장 7절 변증. 1부 “그러므로 술 깨라”(벧 4:10)는 사도들의 술 취함과 술 깨기의 관점을 더욱 명백하게 하면서, 자기지식에서 정신차려 자기자신이 되라, 하나님 앞에 단독자 혹은 양심있는 자가 되라고 한다. 붕괴된 개인의 가치를 찾고 참 진리를 모색하게 한다. 불안은 자유하게 하는 가능성이라고 말한 키에르케고어는 2부 “한 사람이 두 주인을 섬길 수 없다”(마6:24)에서 예수그리스도의 실존과 하나님의 개입을 전제하면서, 들에 핀 백합과 공중에 나는 새의 비유를 들어 “역설적 순간의 은총”에 대해 변증하고 있다.",248쪽,Topic #1,0.7635876581217308
기쁨,아픔넘어,고통의 인문학,"유기쁨 저자(글), 이상철 저자(글), 정경일 저자(글), 최순양 저자(글)",인터하우스,2019년 11월 05일,"12,600원",0.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791195435371.jpg,메아리 공명 신음 소리 서발 원음 신정론,인문,"인문학의 유일한 언어는 공감과 공명의 메아리. 2014년 4월 16일 이후 '고통의 바다(苦海)'는 더이상 종교적 은유가 아닙니다. 인문학의 언어는 차가운 머리에서 '화인' 찍힌 가슴으로 떨어지면서 산산이 부서져버렸습니다. 시인의 탄식을 빌리면, ""이제 인문학의 언어는 지난날의 언어가 아닙니다."" 인문학이 사태와 사건의 근원을 명료하게 분석하고 설명할 수 있다는 믿음은 깨어졌습니다. 가공할 고통 앞에서 인문학이 낼 수 있는 유일하게 인간적인 언어는 고통의 자리에서 공감과 공명의 '메아리'가 되는 것 뿐입니다. '세월호 이후' 인문학의 메아리는 아직 서사도 분석도 아닌, 말 이전의 소리입니다. 왜냐면 메아리를 있게 하는 고통의 원음이 말이 아닌 신음이기 때문입니다. 그래서 '고통의 인문학'은 '인문학의 고통'이기도 합니다. 도로테 죌레가 상처입은 ""동물의 외침""에 더 가깝다고 했던 희생자의 신음소리가 탄식과 항의와 연대의 말로 바뀔 때까지 고통의 메아리로 계속 공명해야 하기 때문입니다. 죌레는 “언어가 없는 죽음의 바다에서 육지를 찾아내는 것”이 신학이라고 했는데, 인문학의 임무도 신음이 말이 될 때까지, 그래서 아픔을 넘어갈 수 있게 하는 언어를 찾을 때까지, 고통 받는 이들의 곁에서 경청하며 동행하는 것입니다.",210쪽,Topic #2,0.7869962865941982
기쁨,"이게, 행복이 아니면 무엇이지",기쁨의 감각을 천천히 회복하는 다정한 주문,김혜령 저자(글),웨일북(whalebooks),2018년 08월 20일,"13,050원",9.52,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791188248285.jpg,심리학 근육 센서 행복론 행복감 근력 운동,인문,"행복의 기억이 까마득하다면, 행복의 근육이 부족한 것인지 모른다‘단지 행복한 일이 일어나지 않아서가 아니라’. 불행의 요소들을 제거해가는 방식으로는 우리가 원하는 행복에 다다르지 못한다. 그 이유는 크게 두 가지다. 첫째, 우리의 능력이 위험을 모조리 없애는 데에 닿지 못하기 때문이고, 둘째, 행복한 삶이라는 게 불행이 ‘0’인 상태를 뜻하지 않기 때문이다.- 본문 중에서당신의 ‘행복 센서’는 안녕한가. 이것은 ‘당신은 행복한가’라는 질문과 좀 다르다. 어린아이들은 툭하면 감탄하고 환호한다. 멀다면 멀고 가깝다면 가까운 과거에, 당신도 그랬다. 그러나 행복 센서는 근육과 같아서, 사용하지 않으면 힘을 잃는다. 주변의 사물을 보는 시선, 대화의 소재를 선택하는 과정, 크고 작은 감정을 처리하는 방식 등 일상의 여러 패턴 속에서 근육은 단단해지거나 반대로 소실된다. 저자는 습관 속에 방치했던 행복의 근육을 천천히 일으켜보자고 말한다. 이것은 단지 ‘행복이 마음에 달렸다’는 공허한 조언이 아니다. 저자가 직접 포착한 행복의 순간들은, 인간의 행복감을 좌우하는 요소에 관한 심리?철학?문학적 배경과 엮인다. 그곳에 우리가 얼마간 잊고 살았던 ‘작지만 꾸준한 행복’의 기술이 있다. 그리고 당신이 무심한 사이, 사실은 오늘도 행복이 당신에게 머물렀다.",288쪽,Topic #3,0.7832853143017119
기쁨,합정과 망원 사이,1인 생활자의 기쁨과 잡음 유이영 에세이,유이영 저자(글),은행나무,2021년 06월 25일,"12,600원",9.32,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791167370310.jpg,한국에세이 브런치 독립생활 일상 전문직 여성 직장인,시/에세이,"이른 아침 떠나 밤을 짚고 돌아오는 합정과 망원 사이, 먹고 걷고 어울리는 직장인의 독립생활 백서! ★브런치북 8회 대상 수상작!★. 도시 한가운데 둥지를 튼 1인 생활자의 기쁨과 잡음잘 먹고 놀고 쉬는 보금자리를 위한 7년의 기록 생활의 해방과 독립을 꿈꾸는 동네 산책자 직장인의 에세이《합정과 망원 사이》가 출간되었다. 합정과 망원 일대는 각종 편의·문화시설이 갖춰져 다양한 직군에 종사하는 젊은이들이 선호하며, 트렌드를 직간접적으로 빠르게 흡수할 수 있다는 장점이 있지만 그늘 역시 존재한다. 신문기자로 9년간 활동 중인 저자 유이영이 마포구에서 보낸 지난 7년의 독립생활을 그렸다. 30대 전문직 여성으로서, 1인 생활자로서의 정체성을 확인하며 뿌리내린 시간이 유쾌하게 담겼다. 이웃과 함께 한강을 달리고 주말 저녁에 모여 글을 쓰고 동네 곳곳의 숨은 정취를 발견하며 삶에 대한 애정도 깊어졌다. 시류를 섬세하게 짚어내는 저자의 관찰력이 돋보이는 생활 밀착 에세이로 독립을 꿈꾸는 2030, 마을 커뮤니티 기획자, 일상의 풍경을 새롭게 들여다보고 싶은 독자들에게 즐거운 독서 경험을 선사할 것이다. 카카오의 콘텐츠 퍼블리싱 플랫폼 브런치가 주최한 ‘제8회 브런치북 출판 프로젝트’에서 대상을 수상한 원작 〈합정과 망원 사이〉를 바탕으로 만들어졌다.",236쪽,Topic #3,0.8309949437352255
기쁨,할 수 있는 일을 하고 있습니다,나의 작은 집에서 경험하는 크고 안전한 기쁨에 대하여,"김규림 저자(글), 송은정 저자(글), 봉현 저자(글), 이지수 저자(글), 김희정 저자(글), 강보혜 저자(글), 김키미 저자(글), 신지혜 저자(글), 문희정 저자(글), 임진아 저자(글)",세미콜론,2021년 05월 27일,"13,500원",9.13,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791191187779.jpg,키미 여성작가 재택근무 이지수 강보 시국,시/에세이,"나를 기꺼이 그대로 두는 공간, 집한 번도 경험해보지 못한 낯선 시절을 통과하는 여성 작가 10명의 가장 나답게 존재하기. 유례없는 팬데믹 시절, 좀처럼 줄지 않는 코로나19 확진자 소식. 그 어느 때보다 집에 머무는 시간이 길어지면서, 집에 대한 관심이 부쩍 높아졌습니다. 인테리어나 가구에 대한 수요가 급격히 늘었다는 뉴스가 이를 반증하고 있죠. 재택근무를 도입한 회사도 많아지면서 집에서 일을 하게 된 사람들도 있을 것이고, 주말이면 외부에서 찾던 유희와 휴식의 시간도 비교적 집에서 이루어지고 있는 현실입니다. 그야말로 집에서 보내는 시간의 양과 질이 모두 코로나 시국 이전에 비해 굉장히 높아졌음을 통감하는 요즘이지요.집은 그리하여 단순히 의식주를 해결하거나 잠만 자던 공간에서 조금 더 나아가 나를 드러내는 수단으로 기능하기도 하는 것 같아요. 나의 일, 식습관, 생활 패턴, 가치관, 라이프스타일 등을 그대로 담아내는 도구로서의 집은 많은 가능성을 품고 있습니다. 그래서 아마도 많은 사람들이 이렇게 생각하고 있지 않을까요?‘기왕 머물러야 하는 집이라면, 좀 더 나답게 있고 싶다!’",208쪽,Topic #3,0.7859864694109487
기쁨,지구를 쓰다가,기후환경 기자의 기쁨과 슬픔,최우리 저자(글),한겨레출판사,2023년 04월 13일,"15,120원",10.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791160409673.jpg,취재 에코 딜레마 국내외 사례 다각도 이해 당사자,시/에세이,"“지구를 사랑해서 민감하고 섬세해진 외로운 사람들 덕분에세상이 조금씩 달라지고 있다고 나는 믿는다”국내 최초 기후 전문 뉴스룸 ‘〈한겨레〉 기후변화팀’을 이끈13년 차 환경 전문 기자 최우리의 에코하거나 에코하지 않은 고백들!환경 이야기를 불편해하는 한국 사회에서기자로서 지구의 목소리를 듣고 쓰는 일에 대하여. 2020년 봄, 한국 언론 최초로 기후변화와 관련한 경제산업, 정치, 문화 이슈를 전문적으로 다루는 기후 전문 뉴스룸 ‘〈한겨레〉 기후변화팀’이 신설되었다. “환경 기자가 되려면 때를 기다려야 한다”는 선배 기자의 말을 시작으로 꾸준히 그 틈새를 노려 취재를 하고 기사를 써온 최우리 기자는 ‘기후변화팀’의 팀장으로서 보수적인 한국 언론계에 기후환경 이슈의 중요성을 각인시켰다.《지구를 쓰다가》는 한국 언론인 최초로 세계적인 환경운동가 ‘그레타 툰베리’를 인터뷰하고, 동물권 단체 ‘케어’ 전 대표의 안락사 논란을 최초로 보도하며 주목받은 최우리 기자의 첫 환경 에세이이다. 환경 전문 기자로서 한국의 환경사를 뜨겁게 달궜던 여러 사건들의 실제 취재기와 뒷이야기, 환경 문제를 이해하는 데 필요한 전문 지식과 국내외 사례들을 친절하게 풀어내 환경 문제에 다각도로 접근하고 사고하는 데 도움을 준다. 동시에 ‘자타공인 환경 덕후’로서 일상에서 겪는 고민과 혼란스러운 마음을 고백하듯 담아내 같은 고민을 하는 환경 덕후들에게 공감과 위로의 메시지를 전한다. “사람들은 왜 환경 이야기를 하면 불편해하는 걸까”(11쪽)로 시작되는 이 책은, 저자가 일과 일상에서 ‘환경’을 화두로 삼으며 겪었던 기쁨과 슬픔의 에피소드를 모두 담고 있다. 1장 〈에코한 우리의 피곤한 나날들〉에서는 한국 사회에서 환경을 이야기하며 살아가는 것의 어려움을, 2장 〈동그라미를 그리는 환경 문제〉에서는 환경 문제가 역사, 정치, 경제 등 다른 사회 문제와 긴밀히 연결되어 있음을 강조한다. 3장 〈다른 존재가 말을 걸 때〉에서는 동물 전문 뉴스룸에서 취재하며 겪은 사건사고들과 동물권 문제를 심층적으로 다루며 4장 〈우리가 마주칠 녹색의 딜레마〉에서는 경제와 환경을 둘러싸고 산재한 여러 딜레마를 제시한다. 환경 문제를 환경 애호가이자 전문 기자로서 여러 각도에서 조명한 《지구를 쓰다가》는, 다양한 이해당사자들의 목소리를 담아냈다는 점에서 더욱 특별하다. 이 책은 환경 문제의 시급성에는 공감하지만 정확히 무엇이 문제인지, 어떤 것부터 시작해야 할지 알지 못하는 독자에게는 다각도로 깊게 이해할 수 있는 기회를 주고, ‘지구를 사랑하다 병이 나버린’ 환경 덕후들에게는 든든한 지지자이자 고민 많은 마음을 헤아리는 동료가 되어줄 것이다.",280쪽,Topic #1,0.8156032457764597
기쁨,언젠가 눈물나게 그리워할 하루,뜻밖의 기쁨과 행복을 찾는 우리에게,안정희 저자(글),지식노마드,2023년 08월 18일,"15,120원",10.0,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791192248127.jpg,조각 피스 직소 퍼즐 그림 서글픔 제자리,시/에세이,"깊은 상념의 우물에서 건져 올린 79개의 마음 조각 에세이어제와 오늘과 내일이 별반 다르지 않은 나날그러나 삶을 이루는 것은 그렇고 그런 하루하루들우리가 그토록 찾는 기쁨과 행복의 퍼즐 이름은 ‘지금’. 작가는 오랫동안 자기만의 우물에 침잠해 있었다. 세상과 부대꼈고 사람 사이는 흠집이 났다. 청춘을 낭비했다는 죄책감과 인생을 빈 배로 떠돌고 있다는 허무에 사로잡혔다. 후회와 억울함으로 과거를 되새김질하다가 서서히 깨닫게 되었다. ‘그토록 버리고 싶었던 조각이 모여 찬란한 그림이 된다는 사실.’    작가가 엄마의 건강을 위해 우연히 시작한 직소퍼즐. 300피스, 500피스, 1000피스… 우리 삶을 이루는 조각은 몇 개일까. 작가는 우리에게 속삭인다. ‘사람마다 조각의 수는 다르겠죠. 한 가지는 확실히 말할 수 있어요. 허튼 조각은 없다는 거요. 모든 것이 하나의 그림으로 완성되는 때가 있어요.’ 한 조각만 없어도 그림은 미완성으로 남는다. 당장은 쓸모를 전혀 알 수 없는, 초라하기 그지없는 그 조각이 그림을 완성하는 마지막 열쇠가 될지도 모른다. 뒤죽박죽 혼탁하기만 했던 색깔의 조각이 모여 신비스러운 오로라가 된다. 작가에게 그저 내던지고 싶었던 상처의 조각, 고통의 조각, 서글픔의 조각이 그토록 아름다운 그림의 정중앙, 최후에 자리한 것처럼. 그렇게 살면서 만나는 모든 순간마다 제자리가 있다는 것을 나중에야 깨달았다. 그림자와 얼룩도 제자리에 들어간 순간 영롱한 의미가 된다.",232쪽,Topic #3,0.7446705657812187
기쁨,네가 오니 봄도 왔다,당신이라는 사소한 기쁨,남궁원 저자(글),모모북스,2022년 12월 07일,"14,400원",9.85,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791190408295.jpg,,시/에세이,"베스트셀러 에세이 『가만히 있어도 괜찮다 말해주길』의 남궁원 작가가 건네는 세 번째 위로. “푸른 잎새처럼 내게 와준 그대,당신을 그리며 걸었습니다.”. 스스로 어찌할 수 없는 어지러운 시간 속에서 우리를 붙잡아 줄 수 있는 건 무엇일까. 에세이스트 남궁원은, 사랑이라 말한다. 당신이 주는 마음 안에서 사랑과 위로를 받고 안온함을 느낄 수 있다고. 당신이라는 사소한 기쁨은 나의 계절을 바꾸고 나의 세계를 뒤흔든다. 찬바람 부는 추운 겨울에도, 내게 오는 당신의 발걸음만으로 이곳은 봄이 된다. “내게 진정한 사랑이란 무엇일까 묻는다면 이렇게 답합니다. ‘안 좋을 때 더 빛을 발하는 사랑’이라고. 사랑뿐이 아닌 어떠한 관계에서도 해당되는 말인 것 같습니다. 좋을 때는 누구나 잘하지만 그러지 못하는 위급상황에서 우리는 그 관계의 본질을 체감할 수 있습니다. 내가 눈물을 흘리고 있음에도 그 사람의 눈물을 먼저 닦아주는 일. 화가 치밀어도 사운대는 바람처럼 그를 토닥이는 일. 화살이 날아와도 감싸 안은 채 기꺼이 등을 내줄 수 있는 일. 진정으로 그를 위하는 마음이 없으면 쉽지 않은 일입니다. 그대가 내게 그리 해줬음을 이제는 압니다. 그 덕에 사랑이 깊어져 그대와 똑 닮은 마음을 가질 수 있었습니다. 우리 그 모습 그대로 빛나지만 여느 때 찾아오는 시련 앞에서도 더욱 찬란한 별이 되길 바랍니다.” _본문 중에서",244쪽,Topic #2,0.7632171269024192
기쁨,인생이라는 샌드위치를 맛있게 먹는 법,나는 어떻게 죽음의 두려움을 넘어 삶의 기쁨을 맛보았나?,"리 립센설 저자(글), 김해온 번역",샨티,2019년 01월 15일,"13,500원",9.44,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791188244379.jpg,주주 스트레스 요인 꽃잎 샌드위치 암세포 암 발병,시/에세이,"세계적 자연치유사이자 의학박사인 앤드루 웨일, 버니 시겔을 비롯 레이첼 나오미 레먼, 릭 핸슨, 존 로빈스, 하빌 헨드릭스, 제임스 S. 고든 등 영성과 의학, 웰빙 전문가 등 15인이 적극 추천하며 찬사를 아끼지 않은 책!",238쪽,Topic #2,0.7257173884589775
기쁨,우울한 거지 불행한 게 아니에요,기쁨과 슬픔처럼 우울을 인정하는 법을 배웠습니다,"김설기 저자(글), 남승현 그림/만화",레터프레스,2018년 08월 22일,"12,420원",9.48,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791188090297.jpg,우울 설기 파리 주변인 우울증 연인,자기계발,"알리고 싶지 않은 감정.가족을 실망시킬까 봐.연인과 친구를 떠나보낼까 봐.혼자였지만 혼자가 될까 봐..만 명이 공감한 김설기 작가의 감정 기록가족, 연인, 그리고 친구들과 마주한 무거운 감정우울함을 이해하지 못하는 사람들 속에서 작가는 말한다.“저는 우울한 거지 불행한 게 아니에요.”. 조금이라도 쉬면 도태된다고 배우고 남들과 반대로 가는 시간을 두려워하며 스스로 마음에 편안함을 주기보다 불안감을 안고 살아간다. 남들에 비해 한없이 작아지고 창피하기만 하다. 우리는 이상한 게 아니다. 우울이라는 감정을 느끼고 있을 뿐이다. 부모님에게는 마음의 짐을 드리고 싶지 않았다. 예전 본인의 모습이 아니기에 늘 그렇듯 실망시켜드리고 싶지 않았다. 건강하고 잘 살아가는 모습을 보여드리고 싶었다. 연인의 미래에 방해가 되고 싶지 않았다. 그렇게 우리는 사랑하는 이들에 대한 죄책감을 간직한 채 곪아간다. 누구의 잘못도 없다. 우리는 다만 대화가 부족했다. 이 책은 작가가 우울증이라는 사실에 대해 본인과 가족이 함께 받아들이는 4년의 과정을 써 내려간 책이다. 쉬는 마음이 편하지 않다. 기분이 무겁고 무기력하다. 하지만 부모님에게는 단지 침대에서만 시간을 보내는 게으른 사람이다. 무의식 속에 있는 ‘말하지 않아도 부모님은 공감하고 이해해 주겠지’ 라는 생각은 부모님들이 당신의 마음을 알지 못하고 온갖 걱정의 잔소리를 나열하시기 충분하다. 당신의 무기력한 마음과 부모님의 걱정으로 서로 다른 공감의 문을 두들기고 있는 우리들의 이야기이다. 이 책의 기록이 당신의 마음을 완벽히 이해할 수는 없지만, 당신의 깊은 내면의 이야기에 귀 기울이고, 속마음을 가족에게 꺼낼 수 있는 용기를 내도록 도와줄 것이다.",258쪽,Topic #3,0.7978785084767778
기쁨,도시를 걷는 여자들,도시에서 거닐고 전복하고 창조한 여성 예술가들을 만나다,"로런 엘킨 저자(글), 홍한별 번역",반비,2020년 07월 31일,"17,100원",8.63,https://contents.kyobobook.co.kr/sih/fit-in/200x0/pdt/9791190403863.jpg,아녜스 자유 인문교양서 바르다 걷기 기쁨,인문,"조르주 상드, 버지니아 울프, 진 리스, 소피 칼, 아녜스 바르다……대도시의 기쁨과 위험을 만끽했던 여성들을 따라 걷는 여행. 『도시를 걷는 여자들』은 리베카 솔닛의 이러한 작업에 발을 딛고서 이 주제를 더 깊고 넓게 파고든 책이다. 로런 엘킨은 여성이 도시에서 걸을 때 만나는 위험과 매혹을 탐구한다. 이 책의 원제는 ‘플라뇌즈(fl?neuse)’다. 보들레르로 대표되는 근대의 도시 보행자, 천천히 걸으며 도시를 관찰하는 산보자를 뜻하는 말인 ‘플라뇌르(flaneur)’라는 남성형 명사를 여성형으로 바꾼 단어다. 단어의 성을 바꿈으로써 로런 엘킨은 이 남성형 명사를 둘러싸고 형성되어온 걷기의 서사를 전복한다. 여성은 어떻게 도시 환경에서 배제되어왔는가, 그럼에도 도시는 여성들에게 어떤 자유와 기쁨을 안겨주는가, 여성이 도시를 걷기 시작할 때 걷기라는 행위의 의미가 어떻게 뒤바뀌는가를 탐색한다.엘킨은 분명히 존재했으나 지워져온 여성의 지성사와 문화사를 되찾기 위해 전 세계의 대도시를 두 발로 걷는다. 그리고 자신보다 앞서 뉴욕, 파리, 런던, 도쿄, 베네치아를 누비며 위반하고 창조했던 여성 예술가들을 만난다. “도시의 창조적 잠재성과 걷기가 주는 해방 가능성에 긴밀하게 주파수가 맞추어진, 재능과 확신이 있는 여성”이라고 정의 내린 ‘플라뇌즈’의 초상을 구체적으로 그려내는 것이다. 조르주 상드, 버지니아 울프, 진 리스, 소피 칼, 아녜스 바르다 등의 삶과 작품을 통해 엘킨은 도시와 여성의 신산한 동시에 짜릿한 관계를 생생하고 다채롭게 보여준다.. 이 책은 탁월한 도시 비평이자 독특한 여행기이기도 하다. 예술 비평에 더해 책의 한 축을 이루는 것은 엘킨은 그녀 스스로가 플라뇌즈로서 걸어 다닌 도시들이다. 엘킨의 여행은 우리를 파리, 런던, 도쿄 등의 풍경 속으로 데려갈 뿐만 아니라, 직접 마주하는 것보다도 더 생생하게 이 도시들의 속내를 들여다보게 해준다. 파리의 도시계획을 일별하고 미국에서 교외의 확장이 어떻게 이루어졌는지를 훑어보는 대목은 각 도시 공간의 역사에 대한 입문으로도 손색이 없다. 한편 우리는 도시 안에서 여러 가지 서로 다른 정체성과 입장으로 자리하기도 한다. 관광객이 되기도 하고, 동네 주민이 되기도 하고, 이민자가 되기도 한다. 저자는 베네치아에서 “괜찮은 종류의 관광객”이 되려고 애쓰며 느끼는 당혹감을 털어놓고, 자의 반 타의 반으로 거주하게 된 도쿄라는 낯선 도시와 평등하지 않은 관계 속에서 취약해지는 자신을 들여다본다. 그러면서도 “여성이 힘을 얻는 곳도 도시의 중심”이라고 말하며 대도시를 향한 사랑과 매혹을 숨기지 않는다.",464쪽,Topic #2,0.7543716221357927
